   8.93499999999999986476E-0007   3.84075029218324656095E-0018   9.02995474897242982151E-0017   9.41402977819075447738E-0017
   8.93999999999999986455E-0007   3.84404131144813751237E-0018   9.02715934966065928879E-0017   9.41156348080547304022E-0017
   8.94499999999999986435E-0007   3.84799200219006293098E-0018   9.02459878788658600950E-0017   9.40939798810559230260E-0017
   8.94999999999999986414E-0007   3.85260154158145544553E-0018   9.02227243814561850365E-0017   9.40753259230376404842E-0017
   8.95499999999999986393E-0007   3.85786917810113622270E-0018   9.02017973176524089089E-0017   9.40596664957535451301E-0017
   8.95999999999999986373E-0007   3.86379423115544308133E-0018   9.01832015662502012090E-0017   9.40469957974056442888E-0017
   8.96499999999999986352E-0007   3.87037609072684832205E-0018   9.01669325691113537219E-0017   9.40373086598382020413E-0017
   8.96999999999999986332E-0007   3.87761421704976268728E-0018   9.01529863290516639598E-0017   9.40306005461014266440E-0017
   8.97499999999999986311E-0007   3.88550814031324386707E-0018   9.01413594080691534544E-0017   9.40268675483823973222E-0017
   8.97999999999999986291E-0007   3.89405746039034946735E-0018   9.01320489259107394083E-0017   9.40261063863010888738E-0017
   8.98499999999999986270E-0007   3.90326184659389549835E-0018   9.01250525589758471828E-0017   9.40283144055697426811E-0017
   8.98999999999999986249E-0007   3.91312103745840226011E-0018   9.01203685395558174874E-0017   9.40334895770142197452E-0017
   8.99499999999999986229E-0007   3.92363484054802992896E-0018   9.01179956554083267497E-0017   9.40416304959563566805E-0017
   8.99999999999999986208E-0007   3.93480313229032633278E-0018   9.01179332496664004305E-0017   9.40527363819567267629E-0017
   9.00499999999999986188E-0007   3.94662585783562927274E-0018   9.01201812210819604071E-0017   9.40668070789175896783E-0017
   9.00999999999999986167E-0007   3.95910303094198537216E-0018   9.01247400246042083979E-0017   9.40838430555461937724E-0017
   9.01499999999999986147E-0007   3.97223473388546686641E-0018   9.01316106722935074242E-0017   9.41038454061789742906E-0017
   9.01999999999999986126E-0007   3.98602111739578690692E-0018   9.01407947345717841586E-0017   9.41268158519675710651E-0017
   9.02499999999999986106E-0007   4.00046240061713301773E-0018   9.01522943418108388008E-0017   9.41527567424279718177E-0017
   9.02999999999999986085E-0007   4.01555887109415717429E-0018   9.01661121862603116443E-0017   9.41816710573544688204E-0017
   9.03499999999999986064E-0007   4.03131088478307974579E-0018   9.01822515243174227882E-0017   9.42135624091005025321E-0017
   9.03999999999999986044E-0007   4.04771886608788312682E-0018   9.02007161791409727356E-0017   9.42484350452288558613E-0017
   9.04499999999999986023E-0007   4.06478330792158946381E-0018   9.02215105436124623488E-0017   9.42862938515340518138E-0017
   9.04999999999999986003E-0007   4.08250477179263531116E-0018   9.02446395836475705000E-0017   9.43271443554402058089E-0017
   9.05499999999999985982E-0007   4.10088388791637452455E-0018   9.02701088418616100854E-0017   9.43709927297779846118E-0017
   9.05999999999999985962E-0007   4.11992135535175904234E-0018   9.02979244415929704035E-0017   9.44178457969447294439E-0017
   9.06499999999999985941E-0007   4.13961794216326568072E-0018   9.03280930912889497332E-0017   9.44677110334522154124E-0017
   9.06999999999999985921E-0007   4.15997448560815541007E-0018   9.03606220892587829891E-0017   9.45205965748669383991E-0017
   9.07499999999999985900E-0007   4.18099189234917010171E-0018   9.03955193287990769766E-0017   9.45765112211482470760E-0017
   9.07999999999999985879E-0007   4.20267113869279021403E-0018   9.04327933036972858707E-0017   9.46354644423900760859E-0017
   9.08499999999999985859E-0007   4.22501327085319550991E-0018   9.04724531141192830220E-0017   9.46974663849724785300E-0017
   9.08999999999999985838E-0007   4.24801940524208957841E-0018   9.05145084728875229351E-0017   9.47625278781296125139E-0017
   9.09499999999999985818E-0007   4.27169072878456776585E-0018   9.05589697121567334061E-0017   9.48306604409413011723E-0017
   9.09999999999999985797E-0007   4.29602849926122710234E-0018   9.06058477904945352128E-0017   9.49018762897557623136E-0017
   9.10499999999999985777E-0007   4.32103404567673589901E-0018   9.06551543003748571253E-0017   9.49761883460515930251E-0017
   9.10999999999999985756E-0007   4.34670876865510003992E-0018   9.07069014760924965333E-0017   9.50536102447475965702E-0017
   9.11499999999999985736E-0007   4.37305414086188248749E-0018   9.07611022021076728160E-0017   9.51341563429695553042E-0017
   9.11999999999999985715E-0007   4.40007170745365226408E-0018   9.08177700218299311339E-0017   9.52178417292835833984E-0017
   9.12499999999999985694E-0007   4.42776308655495917117E-0018   9.08769191468512822776E-0017   9.53046822334062414514E-0017
   9.12999999999999985674E-0007   4.45612996976315073586E-0018   9.09385644666390065213E-0017   9.53946944364021572583E-0017
   9.13499999999999985653E-0007   4.48517412268136843850E-0018   9.10027215586991110725E-0017   9.54878956813804795087E-0017
   9.13999999999999985633E-0007   4.51489738548008112454E-0018   9.10694066992220101848E-0017   9.55843040847020913094E-0017
   9.14499999999999985612E-0007   4.54530167348753466996E-0018   9.11386368742225953634E-0017   9.56839385477101300353E-0017
   9.14999999999999985592E-0007   4.57638897780951852450E-0018   9.12104297911874855107E-0017   9.57868187689970040371E-0017
   9.15499999999999985571E-0007   4.60816136597887166298E-0018   9.12848038912428856623E-0017   9.58929652572217573237E-0017
   9.15999999999999985551E-0007   4.64062098263517277944E-0018   9.13617783618571516251E-0017   9.60023993444923244049E-0017
   9.16499999999999985530E-0007   4.67377005023508228870E-0018   9.14413731500928451318E-0017   9.61151432003279274205E-0017
   9.16999999999999985509E-0007   4.70761086979382689412E-0018   9.15236089764237820412E-0017   9.62312198462176089346E-0017
   9.17499999999999985489E-0007   4.74214582165834108915E-0018   9.16085073491333177411E-0017   9.63506531707916588332E-0017
   9.17999999999999985468E-0007   4.77737736631260411073E-0018   9.16960905793108859802E-0017   9.64734679456234900916E-0017
   9.18499999999999985448E-0007   4.81330804521573551431E-0018   9.17863817964646116828E-0017   9.65996898416803471956E-0017
   9.18999999999999985427E-0007   4.84994048167343770080E-0018   9.18794049647686489737E-0017   9.67293454464420866726E-0017
   9.19499999999999985407E-0007   4.88727738174339950445E-0018   9.19751848999647672413E-0017   9.68624622817081667457E-0017
   9.19999999999999985386E-0007   4.92532153517530125664E-0018   9.20737472869386096888E-0017   9.69990688221139109432E-0017
   9.20499999999999985365E-0007   4.96407581638608869799E-0018   9.21751186979919890892E-0017   9.71391945143780777869E-0017
   9.20999999999999985345E-0007   5.00354318547121073121E-0018   9.22793266118335681137E-0017   9.72828697973047788468E-0017
   9.21499999999999985324E-0007   5.04372668925254418977E-0018   9.23863994333112907725E-0017   9.74301261225638349600E-0017
   9.21999999999999985304E-0007   5.08462946236375783272E-0018   9.24963665139109984644E-0017   9.75809959762747562990E-0017
   9.22499999999999985283E-0007   5.12625472837389734080E-0018   9.26092581730467745032E-0017   9.77355129014206718459E-0017
   9.22999999999999985263E-0007   5.16860580095000359028E-0018   9.27251057201697217877E-0017   9.78937115211197253798E-0017
   9.23499999999999985242E-0007   5.21168608505960757563E-0018   9.28439414777230871060E-0017   9.80556275627826946832E-0017
   9.23999999999999985222E-0007   5.25549907821397738503E-0018   9.29657988049729118027E-0017   9.82212978831868891855E-0017
   9.24499999999999985201E-0007   5.30004837175302540882E-0018   9.30907121227447079061E-0017   9.83907604944977333168E-0017
   9.24999999999999985180E-0007   5.34533765217281763899E-0018   9.32187169390980390289E-0017   9.85640545912708566671E-0017
   9.25499999999999985160E-0007   5.39137070249666141767E-0018   9.33498498759723289902E-0017   9.87412205784689904083E-0017
   9.25999999999999985139E-0007   5.43815140369078348782E-0018   9.34841486968387283951E-0017   9.89223001005295118803E-0017
   9.26499999999999985119E-0007   5.48568373612564655455E-0018   9.36216523353944486028E-0017   9.91073360715200951544E-0017
   9.26999999999999985098E-0007   5.53397178108398991990E-0018   9.37624009253376231217E-0017   9.92963727064216130393E-0017
   9.27499999999999985078E-0007   5.58301972231671809524E-0018   9.39064358312624846486E-0017   9.94894555535792027412E-0017
   9.27999999999999985057E-0007   5.63283184764780067688E-0018   9.40537996807164552773E-0017   9.96866315283642559553E-0017
   9.28499999999999985037E-0007   5.68341255062938712501E-0018   9.42045363974626425665E-0017   9.98879489480920296919E-0017
   9.28999999999999985016E-0007   5.73476633224838163631E-0018   9.43586912359932180562E-0017   1.00093457568241599694E-0016
   9.29499999999999984995E-0007   5.78689780268576579957E-0018   9.45163108173412358496E-0017   1.00303208620027001651E-0016
   9.29999999999999984975E-0007   5.83981168313000048584E-0018   9.46774431662406273808E-0017   1.00517254849370627864E-0016
   9.30499999999999984954E-0007   5.89351280764588321518E-0018   9.48421377496863948582E-0017   1.00735650557332278075E-0016
   9.30999999999999984934E-0007   5.94800612510028327479E-0018   9.50104455169494216303E-0017   1.00958451642049704903E-0016
   9.31499999999999984913E-0007   6.00329670114622405994E-0018   9.51824189411028316416E-0017   1.01185715642249055702E-0016
   9.31999999999999984893E-0007   6.05938972026683049017E-0018   9.53581120621194674916E-0017   1.01417501782386297981E-0016
   9.32499999999999984872E-0007   6.11629048788070898572E-0018   9.55375805316028247855E-0017   1.01653871019483533769E-0016
   9.32999999999999984852E-0007   6.17400443251037835277E-0018   9.57208816592166858969E-0017   1.01894886091727064249E-0016
   9.33499999999999984831E-0007   6.23253710801542200588E-0018   9.59080744608817454165E-0017   1.02140611568897167423E-0016
   9.33999999999999984810E-0007   6.29189419589208535516E-0018   9.60992197088107267173E-0017   1.02391113904702812074E-0016
   9.34499999999999984790E-0007   6.35208150764109674441E-0018   9.62943799834568515776E-0017   1.02646461491097948323E-0016
   9.34999999999999984769E-0007   6.41310498720554625803E-0018   9.64936197274540630857E-0017   1.02906724714659609346E-0016
   9.35499999999999984749E-0007   6.47497071348071378598E-0018   9.66970053016311185866E-0017   1.03171976015111832371E-0016
   9.35999999999999984728E-0007   6.53768490289779616263E-0018   9.69046050431855767890E-0017   1.03442289946083372952E-0016
   9.36499999999999984708E-0007   6.60125391208354270995E-0018   9.71164893261078118290E-0017   1.03717743238191354541E-0016
   9.36999999999999984687E-0007   6.66568424059786937815E-0018   9.73327306239495078015E-0017   1.03998414864547377180E-0016
   9.37499999999999984667E-0007   6.73098253375158356300E-0018   9.75534035750356340864E-0017   1.04284386108787217650E-0016
   9.37999999999999984646E-0007   6.79715558550641482114E-0018   9.77785850502236837978E-0017   1.04575740635730098620E-0016
   9.38499999999999984625E-0007   6.86421034145961078862E-0018   9.80083542233189936065E-0017   1.04872564564778604394E-0016
   9.38999999999999984605E-0007   6.93215390191542281163E-0018   9.82427926442602603289E-0017   1.05174946546175683139E-0016
   9.39499999999999984584E-0007   7.00099352504587185067E-0018   9.84819843151949532059E-0017   1.05482977840240825054E-0016
   9.39999999999999984564E-0007   7.07073663014325218367E-0018   9.87260157695701942675E-0017   1.05796752399713446453E-0016
   9.40499999999999984543E-0007   7.14139080096689803822E-0018   9.89749761543708741616E-0017   1.06116366955337772201E-0016
   9.40999999999999984523E-0007   7.21296378918680659610E-0018   9.92289573156432901334E-0017   1.06441921104830096732E-0016
   9.41499999999999984502E-0007   7.28546351792677950431E-0018   9.94880538874494713809E-0017   1.06773517405376250884E-0016
   9.41999999999999984481E-0007   7.35889808540981405277E-0018   9.97523633844046014603E-0017   1.07111261469814415512E-0016
   9.42499999999999984461E-0007   7.43327576870854428963E-0018   1.00021986297957590912E-0016   1.07455262066666135199E-0016
   9.42999999999999984440E-0007   7.50860502760360133588E-0018   1.00297026196582908711E-0016   1.07805631224186510047E-0016
   9.43499999999999984420E-0007   7.58489450855283075266E-0018   1.00577589830060284347E-0016   1.08162484338613115098E-0016
   9.43999999999999984399E-0007   7.66215304877437280081E-0018   1.00863787238027857663E-0016   1.08525940286802230462E-0016
   9.44499999999999984379E-0007   7.74038968044667832049E-0018   1.01155731863003819363E-0016   1.08896121543450497681E-0016
   9.44999999999999984358E-0007   7.81961363502859858206E-0018   1.01453540668081572278E-0016   1.09273154303110170858E-0016
   9.45499999999999984338E-0007   7.89983434770275128397E-0018   1.01757334259513990615E-0016   1.09657168607216741900E-0016
   9.45999999999999984317E-0007   7.98106146194542633816E-0018   1.02067237014413488181E-0016   1.10048298476358914517E-0016
   9.46499999999999984296E-0007   8.06330483422635394957E-0018   1.02383377213806368608E-0016   1.10446682048032722560E-0016
   9.46999999999999984276E-0007   8.14657453884171275272E-0018   1.02705887181292353060E-0016   1.10852461720134065811E-0016
   9.47499999999999984255E-0007   8.23088087288380716424E-0018   1.03034903427573307826E-0016   1.11265784300457114991E-0016
   9.47999999999999984235E-0007   8.31623436135088959211E-0018   1.03370566801129064706E-0016   1.11686801162479954297E-0016
   9.48499999999999984214E-0007   8.40264576240064391414E-0018   1.03713022645332890735E-0016   1.12115668407733534653E-0016
   9.48999999999999984194E-0007   8.49012607275088094465E-0018   1.04062420962314661763E-0016   1.12552547035065542712E-0016
   9.49499999999999984173E-0007   8.57868653323102315371E-0018   1.04418916583896185266E-0016   1.12997603117127208421E-0016
   9.49999999999999984153E-0007   8.66833863448797354519E-0018   1.04782669349940449208E-0016   1.13451007984428422752E-0016
   9.50499999999999984132E-0007   8.75909412284997121108E-0018   1.05153844294474907237E-0016   1.13912938417324878454E-0016
